Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
5.497089386,25.29226,33.53287,5.688872,-0.4355457,0.3603813,0.8386212,3.323935,12.6335,-41.37871,1008.103
5.532387734,3.736346,35.18747,-2.619234,-0.4392938,0.2978253,0.8122494,4.786279,12.25963,-41.80997,1008.103
5.565165043,3.301501,37.13753,-6.223485,-0.451946,0.3190137,0.8627905,5.908137,10.75041,-40.91728,1008.103
5.597942352,-3.345422,35.77839,-11.47714,-0.4194294,0.3220566,0.8410475,5.908137,10.75041,-40.91728,1008.103
5.630719662,-5.58177,38.1421,-15.20357,-0.4848848,0.2821007,0.8470393,7.000369,10.74779,-40.91869,1008.103
5.698795795,-10.36507,34.41926,-12.76001,-0.56985,0.2694118,0.8053815,8.450643,11.11468,-40.49119,1008.103
5.731573105,-10.42719,28.56909,-9.583382,-0.6193135,0.2452548,0.8228643,9.171309,11.47143,-40.93297,1008.103
5.764349937,-2.537852,23.36893,-7.384177,-0.5966097,0.2895671,0.7943433,9.940914,12.64142,-39.6468,1008.105
5.797127724,-14.40292,21.95071,-9.766648,-0.5947884,0.3422458,0.8034055,9.940914,12.64142,-39.6468,1008.105
5.832426071,-28.6907,24.96443,-20.27396,-0.6092953,0.3173026,0.8058842,11.76733,12.26668,-40.07853,1008.105
5.865203381,-30.98917,30.28277,-30.29256,-0.5955649,0.2629461,0.817005,12.48342,13.0057,-39.22071,1008.105
5.897981167,-33.7846,33.94652,-37.74542,-0.6367517,0.2230387,0.8007965,12.48342,13.0057,-39.22071,1008.105
5.930757999,-30.67856,36.60569,-43.48779,-0.6648666,0.1998131,0.7864572,12.10655,13.74139,-38.79659,1008.105
5.963535309,-39.7482,41.98312,-45.13719,-0.6652907,0.1714744,0.7739856,12.79694,15.94919,-37.15362,1008.103
6.031611443,-41.79818,38.91031,-46.60332,-0.6491725,0.127118,0.7494648,14.24867,16.32797,-35.85589,1008.103
6.064388275,-9.805983,36.84206,-40.86096,-0.6524684,0.06959859,0.6763923,14.20955,18.52648,-35.02005,1008.103
6.097165585,5.165124,33.82833,-45.68699,-0.6631368,0.05861742,0.650922,15.63351,20.35706,-34.18036,1008.101
6.132464409,-11.54536,34.36017,-56.13321,-0.7609779,-0.06214854,0.5613214,15.63351,20.35706,-34.18036,1008.101
6.165241718,-51.92387,46.35598,-72.07745,-0.8297026,-0.1617309,0.5414174,15.26412,20.73425,-33.31539,1008.101
6.198019028,-59.06776,43.46044,-67.55685,-0.8459176,-0.2350493,0.8034271,15.23127,22.63416,-32.10182,1008.101
6.230796337,-145.6641,35.24656,-55.52232,-0.9510345,0.3286585,1.098864,15.23127,22.63416,-32.10182,1008.099
6.263573647,-244.5604,18.10968,-32.18632,-0.7804912,-0.2162601,0.6251397,15.55768,24.84369,-30.39623,1008.099
6.298871994,-172.2518,20.47339,-20.39614,-0.8036425,-0.5256689,0.4230077,15.13534,28.56535,-24.85876,1008.099
6.331649780,-149.2671,10.36854,-11.84368,-0.7566479,-0.2662925,0.4754551,15.13534,28.56535,-24.85876,1008.099
6.364427090,-152.0004,4.40018,-2.374878,-0.655,-0.5866568,0.2287583,15.0413,34.16227,-19.84865,1008.101
6.397203922,-68.13739,4.577458,-0.6032962,-0.678527,-0.4831999,0.2864216,15.00051,36.76683,-15.97275,1008.101
6.432503224,-59.25412,2.686492,-4.207548,-0.8281307,-0.463996,0.2862661,15.00051,36.76683,-15.97275,1008.101
6.465280056,-64.34802,-2.2182,-5.918041,-0.8848706,-0.4779978,0.3721042,15.34929,37.90002,-13.00679,1008.101
6.498057366,-67.51618,-14.03674,-3.046857,-0.8648809,-0.5321245,0.2686456,14.60376,39.01886,-11.28259,1008.103
6.530835152,-42.66787,-9.427507,1.779176,-0.8699639,-0.6594654,0.1725772,14.60376,39.01886,-11.28259,1008.103
6.563611984,-29.87099,-19.47326,6.177585,-0.9195806,-0.568821,0.450304,14.96315,39.3994,-10.04561,1008.103
6.598910332,-39.06487,-42.99215,12.71411,-0.912922,-0.4835545,0.5873477,14.24467,39.06049,-8.298497,1008.103
6.631688118,-90.62511,-65.15191,14.9744,-0.8330079,-0.3976898,0.5822151,14.24467,39.06049,-8.298497,1008.103
6.664465427,-118.5795,-64.44279,25.17627,-0.6931052,-0.4678352,0.3422709,15.32556,39.80457,-7.006032,1008.101
6.697242260,-109.1992,-59.06536,34.82833,-0.6536286,-0.5334231,0.3182081,15.32836,39.8275,-5.327744,1008.101
6.732541561,-104.478,-60.01085,37.39407,-0.6478294,-0.7211933,0.3439895,15.32836,39.8275,-5.327744,1008.101
6.765318394,-60.12381,-62.7291,37.63843,-0.6487648,-0.7251862,0.4012798,16.05556,40.23775,-1.85352,1008.099
6.798095703,-58.69503,-69.05202,34.27853,-0.7116581,-0.8099968,0.4675033,17.54027,38.78754,-1.024415,1008.099
6.830872536,-27.32404,-85.95253,33.54546,-0.7307247,-0.7323676,0.587772,17.54027,38.78754,-1.024415,1008.098
6.863650322,14.11052,-91.62543,29.33032,-0.6846671,-0.7139043,0.5260206,19.05268,39.16618,0.2732322,1008.098
6.898949146,40.51184,-89.55718,36.47774,-0.6287418,-0.5383608,0.5588374,19.80497,37.68291,-1.445234,1008.098
6.931725979,21.25441,-80.27963,46.74069,-0.5488923,-0.4161247,0.6013049,20.17228,37.28873,-3.553374,1008.098
6.964503765,40.76033,-72.06575,56.27058,-0.4941768,-0.5423161,0.668756,20.17228,37.28873,-3.553374,1008.096
6.997281075,97.91145,-71.82938,49.4897,-0.5767491,-0.7282681,0.7120733,20.92988,35.42913,-6.136334,1008.096
7.032579422,197.7395,-73.01123,65.67829,-0.5806301,-0.3080068,0.7788398,22.04272,33.91612,-9.968669,1008.094
7.065357208,149.7202,-71.06117,76.36887,-0.4638895,0.02093,0.8050234,22.04272,33.91612,-9.968669,1008.094
7.098134041,66.91318,-53.68793,89.50301,-0.593544,0.2490412,0.9161816,22.81685,30.86257,-15.45495,1008.094
7.130911350,-94.91145,-42.6376,80.70618,-0.5447366,0.1462804,0.9282547,23.25022,26.81128,-18.43817,1008.092
7.163689137,-125.7855,-37.792,74.59728,-0.6386649,-0.2275757,0.6484071,23.25022,26.81128,-18.43817,1008.091
