Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
480.138927460,48.44922,83.0625,3.7525,265.9375,0
481.193682671,48.4375,82.78125,3.7525,250.3125,0
482.072523117,48.4375,82.875,3.75375,259.6875,0
483.127668858,48.42188,82.6875,3.7525,253.125,0
484.182195663,48.41016,82.6875,3.753125,255,0
485.237129211,48.39844,82.59375,3.750625,259.0625,0
486.116264820,48.38672,82.5,3.753125,262.5,0
487.170758247,48.38672,82.59375,3.75125,259.6875,0
488.225476265,48.375,82.59375,3.753125,250.3125,0
489.104451656,48.36328,82.6875,3.75125,265.9375,0
490.159451962,48.35156,82.59375,3.754375,258.75,0
491.214259625,48.33984,82.5,3.751875,260.3125,0
492.093183994,48.33984,82.5,3.75375,264.0625,0
493.148009777,48.32422,82.59375,3.7525,267.1875,0
494.203164578,48.3125,82.59375,3.75125,252.5,0
495.081719399,48.30078,82.5,3.75375,259.6875,0
496.136590481,48.28906,82.5,3.7525,255.3125,0
497.191219807,48.28906,82.5,3.75,255.9375,0
498.070587635,48.27734,82.59375,3.7525,248.125,0
499.125253677,48.26563,82.59375,3.74875,259.375,0
500.179978848,48.25391,82.6875,3.751875,265.3125,0
501.234610081,48.24219,82.875,3.751875,262.1875,0
502.113760471,48.24219,82.96875,3.751875,241.25,0
503.168561459,48.22656,82.875,3.751875,262.1875,0
504.223408699,48.21484,82.96875,3.749375,253.125,0
505.102341652,48.20313,82.875,3.749375,270,0
506.157150269,48.20313,82.96875,3.753125,250,0
507.211801529,48.19141,82.875,3.751875,245.9375,0
508.090984821,48.17969,83.0625,3.751875,255.3125,0
509.146122456,48.16797,82.96875,3.749375,258.125,0
510.200549603,48.15625,82.875,3.7525,252.1875,0
511.079507351,48.15625,82.5,3.750625,268.125,0
512.134536266,48.14453,82.6875,3.75125,251.875,0
513.188962460,48.12891,82.6875,3.751875,244.0625,0
